Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-09 16:24:00,23.10166667,25.06166667,30.525,36.82,718.695,0.711666667,2.306393333,0.0,1.0,45.0,44.0,11.01666667,14.425,0.236308974
2016-07-09 16:25:00,23.09166667,25.06,30.435,37.35166667,695.6016667,0.71,2.218933333,0.0,1.0,45.0,42.66666667,10.45166667,13.73666667,0.236308974
2016-07-09 16:26:00,23.08166667,25.05166667,30.35333333,37.53166667,673.535,0.71,1.709801667,0.0,1.0,45.0,38.66666667,10.13833333,13.11166667,0.236308974
2016-07-09 16:27:00,23.08,25.04166667,30.265,37.275,653.4066667,0.718333333,1.425293333,0.0,1.0,45.0,31.66666667,10.29833333,12.70666667,0.236308974
2016-07-09 16:28:00,23.07166667,25.03166667,30.18333333,36.945,636.135,0.72,1.192881667,0.0,1.0,45.0,31.0,12.40833333,12.83666667,0.236308974
2016-07-09 16:29:00,23.06166667,25.03,30.095,36.615,620.89,0.72,0.134351667,0.0,1.0,45.0,0.0,13.45833333,13.615,0.236308974
2016-07-09 16:30:00,23.05166667,25.02166667,30.01333333,36.285,606.1833333,0.728333333,0.134486667,0.0,1.0,45.0,0.0,14.06,13.535,0.236308974
2016-07-09 16:31:00,23.04166667,25.01166667,29.93333333,36.06333333,592.0816667,0.721666667,0.135795,0.0,1.0,45.0,0.0,13.91166667,13.745,0.236308974
2016-07-09 16:32:00,23.04,25.00166667,29.86166667,35.96333333,578.9583333,0.711666667,0.136361667,0.0,1.0,45.0,0.0,14.33666667,13.92,0.236308974
2016-07-09 16:33:00,23.04833333,25.0,29.8,35.88333333,567.2083333,0.693333333,0.946241667,0.0,1.0,45.0,10.33333333,14.31166667,14.07,0.236308974
2016-07-09 16:34:00,23.05,25.0,29.74,35.81166667,556.4066667,0.681666667,1.954845,0.0,1.0,45.0,42.66666667,11.84,14.24666667,0.236308974
2016-07-09 16:35:00,23.05,24.99166667,29.68833333,35.73333333,546.0216667,0.671666667,2.067681667,0.0,1.0,45.0,45.0,11.30166667,13.70666667,0.236308974
2016-07-09 16:36:00,23.05,24.99,29.63,35.73666667,536.3166667,0.67,2.105321667,0.0,1.0,45.0,45.0,10.80333333,14.08833333,0.236308974
2016-07-09 16:37:00,23.05,24.99,29.58666667,35.84,527.7283333,0.678333333,2.23803,0.0,1.0,45.0,45.0,10.715,15.01333333,0.236308974
2016-07-09 16:38:00,23.04166667,24.98166667,29.53833333,35.95166667,520.6883333,0.688333333,1.71937,0.0,1.0,45.0,33.33333333,11.62166667,14.81166667,0.236308974
2016-07-09 16:39:00,23.04,24.98,29.48833333,36.07,514.91,0.698333333,0.571446667,0.0,1.0,45.0,15.5,14.54,14.19333333,0.236308974
2016-07-09 16:40:00,23.03166667,24.98,29.44666667,36.19,509.605,0.708333333,0.133373333,0.0,1.0,45.0,0.0,14.94666667,15.07833333,0.236308974
2016-07-09 16:41:00,23.02166667,24.97166667,29.39,36.435,504.455,0.718333333,0.133995,0.0,1.0,45.0,0.0,15.33833333,14.69666667,0.236308974
